date,btc_price,rhodl_ratio,realized_cap_1w,realized_cap_1_2y
2014-06-27,604.313184303073,1.4189290460591284,4.613268051211952,3.2512323741801192
2014-06-28,595.842643566275,1.5214106093245776,4.966097944630532,3.264140472134084
2014-06-29,601.233282002367,1.5114826618077364,4.928976976587943,3.261021182137066
2014-06-30,640.811450154161,1.268957221691419,4.1262591691178265,3.251692884979883
2014-07-01,641.702926073277,1.1060548770404728,3.6006041206299333,3.2553575734544498
2014-07-02,654.638678058191,1.3385188161103505,4.364030440718224,3.2603429912175725
2014-07-03,644.638854458211,2.0242436107882744,6.590303433645548,3.255686913631494
2014-07-04,631.950545601913,2.1610337459264337,7.041814447234862,3.258539789352545
2014-07-05,631.62802302674,2.2619975792011173,7.378664901846675,3.262012731442728
2014-07-06,637.272241944862,2.224515125435181,7.259533854657815,3.2634230136950113
2014-07-07,621.540798351775,2.059920974952234,6.718545983773561,3.2615552079270187
2014-07-08,625.698704966266,1.8517557902767552,6.050138443264125,3.267244241941805
2014-07-09,624.273645141518,1.0815200840360764,3.515242631346903,3.2502795678361576
2014-07-10,616.224397928506,1.0531321956589696,3.4286788510498294,3.2556965452038282
2014-07-11,635.986130872417,1.0434273994073755,3.411528595872709,3.2695409357760004
2014-07-12,636.214094287588,1.0886720556992775,3.557870499297724,3.2680828727733138
2014-07-13,629.606558432338,1.0889364808700464,3.56300147235161,3.2720012002029883
2014-07-14,619.196062352768,0.9654046616635203,3.1603380218016572,3.273588938710919
2014-07-15,620.855859938569,0.9712535200231518,3.1847585864768777,3.2790188357834342
2014-07-16,617.304554188424,0.9114377959562738,2.992267775806825,3.283019191306807
2014-07-17,623.603995872464,0.961365008170648,3.220385529733026,3.3498052273204735
2014-07-18,630.816186224942,0.947086687525153,3.171369558941443,3.348552567271955
2014-07-19,630.706883563829,1.0365612569610894,3.4759947727875384,3.3533905974627998
2014-07-20,624.458917838067,1.1486539276830776,3.8560363029026856,3.357004411834123
2014-07-21,620.145118753808,1.0418435419861831,3.501256090443495,3.360635209936281
2014-07-22,618.977125810173,1.138384157382048,3.8290292660440444,3.3635651385466367
2014-07-23,619.182306571221,1.1143503947840396,3.745118810690414,3.3608089773380625
2014-07-24,603.513866536365,1.1182803793654252,3.7603452142307106,3.3626139594477555
2014-07-25,600.100180749828,1.159590882057134,3.9005936884054764,3.363767125769183
2014-07-26,593.917773411456,1.2179135119498945,4.1023951786822535,3.368379723543972
2014-07-27,590.61497745839,1.2414729477849908,4.1856664131022345,3.3715325175391135
2014-07-28,583.89966013582,1.0473649765438373,3.537531440255195,3.377553689000152
2014-07-29,583.062587976733,1.0865810878661668,3.683779806475112,3.3902484109210262
2014-07-30,567.231362288795,1.0598250916757859,3.60324915242655,3.3998526556199242
2014-07-31,579.830029413032,1.0648652233916032,3.6253046637926967,3.4044727766074243
2014-08-01,594.711046101146,1.014298486322425,3.458764824160955,3.4100068873231892
2014-08-02,588.869726840964,1.14111375564118,3.8923380875762636,3.4109991824515338
2014-08-03,586.97038413595,1.3214059932613373,4.537199692536322,3.433615191450846
2014-08-04,586.57096032065,1.1296164924385539,3.8783693813030693,3.433350528488354
2014-08-05,582.866688560504,1.1672713171572187,4.006641098838481,3.4324848387402205
2014-08-06,583.015130862117,1.5451754358898844,5.314550941622902,3.439448245281087
2014-08-07,587.179047747364,1.6136836051564691,5.562605564296475,3.4471475985263558
2014-08-08,590.191442838535,1.6600929841271037,5.727132146411976,3.449886362493947
2014-08-09,589.219350407157,1.5080543174295085,5.2000259059889125,3.448168839735429
2014-08-10,588.449022154351,1.5054335970264907,5.220074351221433,3.4674889424097106
2014-08-11,572.045679467045,1.3526034608035713,4.698820033143214,3.4739080368400663
2014-08-12,569.811335708352,1.0187692436142641,3.574722491416111,3.5088637724615146
2014-08-13,546.805810335522,0.9153029648382571,3.2220871474931627,3.520241134652652
2014-08-14,510.156718963884,0.9389658798306554,3.3231894713434316,3.5392015223628532
2014-08-15,496.233374028826,1.0070737789695658,3.572675599571204,3.5475807971355904
2014-08-16,519.06087957132,1.091667023722626,3.8750390502328353,3.5496529308165825
2014-08-17,497.474831467332,1.0833051389380122,3.8461906799503898,3.550422260269987
2014-08-18,468.08021396563,0.9403612903008064,3.3556295077564577,3.5684470876965237
2014-08-19,487.42917292409,1.0308416387930621,3.692283124297012,3.5818141073735044
2014-08-20,512.044340970759,0.9634344846167291,3.457228922844023,3.5884421598416925
2014-08-21,517.778434057431,0.9513279962346952,3.429670576559713,3.605139962383283
2014-08-22,514.59782471031,0.9643429386200469,3.481988874500398,3.610737150710147
2014-08-23,499.657053312828,1.0586062353035617,3.8330023318056328,3.62080082657599
2014-08-24,511.160292865079,1.2178254253468228,4.4190095093630015,3.628606709458803
2014-08-25,501.869427506357,1.071209203799563,3.891629944876614,3.632931766337575
2014-08-26,513.379599590357,1.0836868308227334,3.9442286337522345,3.639638797453857
2014-08-27,509.612131620481,1.0749493057291295,3.9370744322046667,3.662567538042346
2014-08-28,506.007066984566,0.9479322858626568,3.4977850250481266,3.689910215332523
2014-08-29,508.57481577692,1.5452143482118774,5.711492742908879,3.6962462518667527
2014-08-30,499.407947826712,1.4924241822123694,5.535780716199749,3.7092542336010053
2014-08-31,477.688738733479,1.6171189638673746,6.028814722894891,3.7281207243262124
2014-09-01,472.973160142747,1.516763068090548,5.675190170120942,3.7416458044864154
2014-09-02,475.474055093567,1.5130503544666318,5.68907330273096,3.760002623796632
2014-09-03,474.671099387455,1.4977610277833049,5.6539302427302,3.774921457996574
2014-09-04,489.890391159088,0.969239359770216,3.67697909661143,3.793674967433386
2014-09-05,482.053870456277,0.8773046950999308,3.339321460077607,3.8063417176825167
2014-09-06,483.80253526825,0.8190236642413828,3.1175207914174345,3.8063867108223604
2014-09-07,480.056383527919,0.8833180634525327,3.3723981236130935,3.8178751948440346
2014-09-08,471.341300243033,0.7849441413807288,3.000882469301161,3.8230522544222865
2014-09-09,473.066372072618,0.7372396780041253,2.8230686029330454,3.8292412727645524
2014-09-10,478.535387838512,0.8226908478875786,3.1587078729781837,3.8394834233160493
2014-09-11,477.954410626103,0.8483506071398145,3.2758824968839715,3.861472449378564
2014-09-12,474.594874600928,0.868237071461373,3.3673501858337187,3.8783764210458838
2014-09-13,478.241302190543,0.914577223504832,3.5569466871510675,3.8891704229416284
2014-09-14,476.766877968088,0.8865663574042867,3.448651772441341,3.889896953160278
2014-09-15,474.769636031563,0.8000475052341258,3.117318146841329,3.896416308340437
2014-09-16,466.358340553949,0.7150498305204525,2.7907769219727365,3.9029125004357477
2014-09-17,458.129441482918,0.6703399914258371,2.618729812239885,3.9065695702709804
2014-09-18,424.669952869797,0.6601572196136056,2.590023404716597,3.923343300301336
2014-09-19,393.481893457727,0.6694013845805928,2.6837755199796263,4.009217162974828
2014-09-20,408.57534378308,0.8279355521302015,3.330766622425043,4.02297813381161
2014-09-21,399.217836682996,0.9393589483831766,3.7828562035902715,4.027061444510982
2014-09-22,404.873704609054,0.8623290003393109,3.4892516577357737,4.04631139201258
2014-09-23,438.947355668582,0.8540772525070226,3.466825579617356,4.0591475413271825
2014-09-24,424.430837884176,0.8876241692341493,3.6199431895472802,4.078238645383667
2014-09-25,409.927956782504,0.8410454866546812,3.445841087941547,4.097092419635503
2014-09-26,404.14729148255,0.7795437519818897,3.2040063326304815,4.110104563707563
2014-09-27,399.813748328334,0.7216967884464601,2.9744050844769303,4.121405460151344
2014-09-28,376.560802960476,0.7103571895764721,2.927858060647197,4.121670201427594
2014-09-29,373.997968334147,0.6372721840333497,2.642471685351545,4.146535423258422
2014-09-30,387.123640861054,0.6489372364928129,2.6902537064801075,4.145630047398124
2014-10-01,382.78861753767,0.7052436546669624,2.943117518503203,4.17319248323196
2014-10-02,371.586368279984,0.6757648175560166,2.8334875368109964,4.193008370957576
2014-10-03,359.669264705819,0.6478371017570282,2.733231179750388,4.2190099522510645
2014-10-04,328.335546481091,0.8148627924217543,3.4392356521376186,4.220631600954912
2014-10-05,319.678225627371,0.8099669595853121,3.3592903015803905,4.147441154019769
2014-10-06,327.188790776704,0.8397794841137932,3.514059508379491,4.184502687735728
2014-10-07,335.626958905614,0.8422917183451861,3.644201337897672,4.326531127549581
2014-10-08,353.177168921924,0.8454783234396877,3.648727823323644,4.315578202501281
2014-10-09,363.679788520861,1.080576880000799,4.69020472713022,4.340463704097344
2014-10-10,359.185342823022,1.082536930966662,4.710752813469669,4.351586240354088
2014-10-11,360.922684734429,1.1852655964951853,5.198676975453739,4.3860861150666635
2014-10-12,378.224559260695,1.083743739875667,4.758449800977233,4.390751822495554
2014-10-13,391.00521776464,0.7573422226694547,3.3222057437946755,4.386663841459512
2014-10-14,399.092928913598,0.9786483307891112,4.300998176713343,4.394835245103141
2014-10-15,394.242616173952,0.9894844741874493,4.391215523432827,4.437882188135221
2014-10-16,381.771232207782,1.0475985824325214,4.668613877332622,4.45649121297216
2014-10-17,382.518126893721,1.0227754935835827,4.573060128747759,4.4712257552483505
2014-10-18,390.69972030731,1.0972717239697747,4.953782748320896,4.514636293003894
2014-10-19,387.918443101786,1.0564533246948649,4.81674076560699,4.55935028364666
2014-10-20,380.724498350147,0.7280274311514836,3.3361892870150087,4.582504922566351
2014-10-21,383.99956710736,0.7366311009198054,3.3968473532359607,4.611327636037138
2014-10-22,379.425962308557,0.5546276544998504,2.5924734321663325,4.674259228029589
2014-10-23,358.063095977608,0.6261198261995962,2.952527244498895,4.715594557067548
2014-10-24,357.108255768815,0.6167245243814077,2.9284668767954787,4.748419693108223
2014-10-25,345.563899466812,0.7026915753397047,3.3486734754970335,4.76549540796497
2014-10-26,353.174317179687,0.665845449874788,3.38473331431266,5.083361784553995
2014-10-27,349.65252007376,0.5721976813024927,2.915993224895368,5.096129048020078
2014-10-28,353.459514003916,0.6122926463267249,3.1252505376067954,5.104177808366383
2014-10-29,333.407201030262,0.4911975143960319,2.538444277618976,5.167868735533411
2014-10-30,344.874983953776,0.5126721037262074,2.660142775398272,5.188780033209923
2014-10-31,336.795815628418,0.509163728918416,2.6559399515622406,5.216278773831915
2014-11-01,325.76687088625,0.6694541260903234,3.497948198464292,5.225075269746482
2014-11-02,323.971035419758,0.7174604953709528,3.7678799869981585,5.251689830044272
2014-11-03,325.033517098761,0.630799812095645,3.323743954249441,5.269094712009012
2014-11-04,329.684117461856,0.5982405390052093,3.18967110607168,5.331753530738085
2014-11-05,338.871369253032,0.5908629831838287,3.2159143108816033,5.442741214812354
2014-11-06,349.721545517333,0.5988963590249863,3.291960492778275,5.496711481328162
2014-11-07,342.081335394015,0.478541443609414,2.670945877536721,5.581430643479962
2014-11-08,344.781789353695,0.5452249003368104,3.147271973134373,5.772428902623778
2014-11-09,362.596847999539,0.5426760607914621,3.227829214165619,5.947985266676429
2014-11-10,366.104286608767,0.4971039829805469,3.0109854674399825,6.0570535954804665
2014-11-11,368.054641890641,0.514086744988472,3.2076803634564595,6.239570256821909
2014-11-12,431.735207360928,0.4662269554666503,2.9677920116871483,6.365552177729968
2014-11-13,419.011925020404,0.4753389129991602,3.1064829401109537,6.535301140212861
2014-11-14,399.924890033398,0.7364633017213742,5.0123220458359725,6.805935929353724
2014-11-15,375.73383703901,0.769678989644657,5.407041038520945,7.025059942219874
2014-11-16,391.629683724836,0.7327376263397409,5.282169505335587,7.208814336069673
2014-11-17,387.472106715449,0.6755048054927155,5.046897028356682,7.471297002358789
2014-11-18,373.191911287858,0.6140359222491847,4.813129063213312,7.8385138211182275
2014-11-19,376.30648286953,0.5998533464768102,5.031151567864164,8.387302658915255
2014-11-20,356.92877164698,0.3998297334269791,3.532624522704502,8.835322206845493
2014-11-21,350.585147053136,0.36845952124175635,3.385183946711221,9.18739712656281
2014-11-22,352.634566580835,0.3737582508940776,3.648650503147373,9.762060086752156
2014-11-23,367.85796571858,0.2905819786294495,3.163446439416464,10.88658854322998
2014-11-24,376.02181221686,0.24199847573694888,2.7039284755259776,11.173328539743094
2014-11-25,377.05923214442,0.20289245028949293,2.4383589361870746,12.017987523478336
2014-11-26,369.119330053315,0.16615023700272105,2.5830491180001305,15.546466647277954
2014-11-27,370.153762940792,0.16372147978155382,2.683960009018826,16.39345071031555
2014-11-28,377.286738106794,0.14007754630246602,2.4389374967064725,17.411337941629377
2014-11-29,376.03374929854,0.2919923748396638,5.331259818026506,18.25821588989767
2014-11-30,379.369571634456,0.3007250236342348,5.592848161460249,18.597880860964555
2014-12-01,380.086307391887,0.27392691163102045,5.179218296832166,18.907300002011386
2014-12-02,382.363214227987,0.23235905164533865,4.500114479182611,19.367071983282848
2014-12-03,375.985859681587,0.32609194732622193,6.558335713023013,20.111921704285642
2014-12-04,370.26099640248,0.33185544584097276,6.861536945888017,20.676282495530025
2014-12-05,377.551740989351,0.2518052727410329,5.324707993706893,21.14613381898101
2014-12-06,376.276377938286,0.24960081668685336,5.379781956215606,21.55354308381541
2014-12-07,376.430917784047,0.26710988293041277,5.8372529253376655,21.85337682491659
2014-12-08,361.945295766233,0.24853994711624158,5.546822943651716,22.317631463313536
2014-12-09,352.113926603953,0.210912882892813,4.775248133402948,22.640855636256955
2014-12-10,345.32686674438,0.2310847336236531,5.302625050125805,22.9466696781524
2014-12-11,348.832460823947,0.27288752528591764,6.347067248437921,23.25891314301666
2014-12-12,352.523263124099,0.1932338517371376,4.566743516404846,23.633247877380914
2014-12-13,348.064134001187,0.25859904301417247,6.1838929500257445,23.91305427099681
2014-12-14,354.05950516405,0.26034508019721625,6.264753359976538,24.063267703122605
2014-12-15,346.414165172972,0.1828502827109119,4.431694010920328,24.236735897897844
2014-12-16,326.06762526495,0.15994457222499125,3.9040363379879843,24.408682856059936
2014-12-17,320.311064317325,0.15451530459925875,3.8032568344674362,24.61411084378551
2014-12-18,312.057780928277,0.14920190837953257,3.7123818934805444,24.881597921905716
2014-12-19,318.469871085696,0.08447214922658285,2.182042984303963,25.831507831663973
2014-12-20,330.488900318104,0.09973528159116841,2.5922391252421897,25.99119472954627
2014-12-21,320.874352689124,0.10288523371494379,2.8462229426091175,27.66405673427276
2014-12-22,332.46660630525,0.14615774604322482,4.062360853031191,27.794358923883415
2014-12-23,336.252902313939,0.1124289156358572,3.154299480339712,28.0559450609315
2014-12-24,323.058626990521,0.15613645417259028,4.3394330707978535,27.792568326171452
2014-12-25,319.075829402798,0.1638061229262795,4.834923304317892,29.516132962220443
2014-12-26,328.021054619527,0.15021465488560654,4.46344308493827,29.71376586616885
2014-12-27,316.236593310823,0.1453244517861636,4.354898917662393,29.966732123444515
